8357;Sümegcsehi;ZA;46.950;17.217;1744.000;628;240
8360;Keszthely;ZA;46.766;17.257;7598.000;21100;9903
8361;Keszthely;ZA;46.767;17.250;7598.000;21100;9903
8362;Keszthely;ZA;46.767;17.250;7598.000;21100;9903
8363;Keszthely;ZA;46.767;17.250;7598.000;21100;9903
8364;Keszthely;ZA;46.767;17.250;7598.000;21100;9903
8371;Nemesbük;ZA;46.817;17.150;998.000;651;350
8372;Cserszegtomaj;ZA;46.800;17.217;1260.000;2581;1016
8373;Rezi;ZA;46.850;17.217;2978.000;1190;506
8380;Felsőpáhok;ZA;46.790;17.184;727.000;649;294
8380;Hévíz;ZA;46.783;17.167;831.000;4335;3626
8381;Felsőpáhok;ZA;46.783;17.167;727.000;649;294
8391;Sármellék;ZA;46.717;17.167;3537.000;1862;770
8392;Zalavár;ZA;46.667;17.167;3106.000;923;414
8393;Szentgyörgyvár;ZA;46.750;17.133;1166.000;324;161
8394;Alsópáhok;ZA;46.767;17.183;1802.000;1326;597
8400;Ajka;VE;47.100;17.567;9505.000;29685;12589
8401;Ajka;VE;47.100;17.567;9505.000;29685;12589
8403;Ajka;VE;47.100;17.567;9505.000;29685;12589
8404;Ajka;VE;47.100;17.567;9505.000;29685;12589
8408;Ajka;VE;47.100;17.567;9505.000;29685;12589
8409;Úrkút;VE;47.083;17.633;2013.000;2115;746
8411;Úrkút;VE;47.083;17.633;2013.000;2115;746
8412;Úrkút;VE;47.083;17.633;2013.000;2115;746
8413;Eplény;VE;47.217;17.917;828.000;512;182
8414;Olaszfalu;VE;47.233;17.917;4280.000;1107;390
8415;Nagyesztergár;VE;47.283;17.900;1829.000;1251;404
8416;Dudar;VE;47.300;17.950;2458.000;1631;642
8417;Csetény;VE;47.317;18.000;1837.000;1909;701
8418;Bakonyoszlop;VE;47.350;17.933;1420.000;526;211
8419;Csesznek;VE;47.350;17.883;2420.000;541;206
8420;Zirc;VE;47.267;17.867;3740.000;7093;2660
8422;Bakonynána;VE;47.283;17.967;1493.000;1011;392
8423;Szápár;VE;47.317;18.033;709.000;520;198
8424;Jásd;VE;47.283;18.033;1028.000;804;355
8425;Lókút;VE;47.200;17.867;1811.000;505;191
8426;Pénzesgyőr;VE;47.233;17.783;1765.000;353;153
8427;Bakonybél;VE;47.250;17.733;2436.000;1259;581
8428;Borzavár;VE;47.300;17.833;1300.000;732;344
8429;Porva;VE;47.317;17.817;2813.000;461;186
8430;Bakonyszentkirály;VE;47.367;17.883;2790.000;875;378
8431;Bakonyszentlászló;VE;47.400;17.825;3851.000;1790;773
8432;Fenyőfő;VE;47.400;17.825;2965.000;119;78
8433;Bakonygyirót;VE;47.400;17.825;685.000;144;117
8434;Románd;VE;47.400;17.825;985.000;301;143
8435;Gic;VE;47.433;17.767;1968.000;471;151
8436;Bakonypéterd;VE;47.400;17.825;1002.000;265;124
8437;Lázi;VE;47.400;17.825;1679.000;568;239
8438;Veszprémvarsány;VE;47.400;17.825;2119.000;997;424
8439;Sikátor;VE;47.400;17.825;1374.000;304;144
8440;Herend;VE;47.133;17.750;1956.000;3489;1290
8441;Márkó;VE;47.117;17.817;3441.000;1143;379
8442;Hárskút;VE;47.183;17.817;3446.000;671;230
8443;Bánd;VE;47.117;17.800;984.000;696;236
8444;Szentgál;VE;47.117;17.733;9501.000;2765;1012
8445;Csehbánya;VE;47.183;17.683;1283.000;280;123
8445;Városlőd;VE;47.150;17.650;2227.000;1436;513
8446;Kislőd;VE;47.150;17.617;3818.000;1246;439
8447;Kislőd;VE;47.150;17.617;3818.000;1246;439
8448;Kislőd;VE;47.150;17.617;3818.000;1246;439
8449;Magyarpolány;VE;47.167;17.550;2697.000;1138;493
8451;Magyarpolány;VE;47.167;17.550;2697.000;1138;493
8452;Halimba;VE;47.033;17.533;1262.000;1152;435
8452;Szőc;VE;47.017;17.517;755.000;439;108
8454;Nyirád;VE;47.000;17.450;6136.000;1949;749
8455;Pusztamiske;VE;47.067;17.450;1782.000;413;154
8456;Noszlop;VE;47.183;17.467;3406.000;1068;419
8457;Bakonypölöske;VE;47.200;17.483;1104.000;387;163
8458;Oroszi;VE;47.150;17.417;474.000;138;89
8460;Devecser;VE;47.100;17.433;6411.000;4806;1883
8461;Devecser;VE;47.100;17.433;6411.000;4806;1883
8468;Kolontár;VE;47.083;17.483;2172.000;804;262
8469;Kamond;VE;47.133;17.200;2050.000;421;159
8471;Nemeshany;VE;47.067;17.367;1050.000;415;161
8471;Káptalanfa;VE;47.067;17.350;3371.000;877;316
8471;Bodorfa;VE;47.067;17.333;222.000;109;55
8473;Gyepükaján;VE;47.050;17.333;911.000;363;158
8474;Csabrendek;VE;47.017;17.300;4494.000;3032;1099
8475;Hosztót;VE;47.083;17.250;727.000;76;62
8475;Veszprémgalsa;VE;47.100;17.283;871.000;288;141
8475;Szentimrefalva;VE;47.067;17.283;1087.000;200;101
8476;Zalaszegvár;VE;47.100;17.233;684.000;154;77
8477;Apácatorna;VE;47.117;17.300;729.000;171;84
8477;Tüskevár;VE;47.117;17.317;1701.000;571;269
8477;Kisberzseny;VE;47.100;17.267;529.000;90;59
8478;Somlójenő;VE;47.117;17.367;815.000;318;142
8479;Borszörcsök;VE;47.133;17.400;1180.000;375;156
8481;Somlóvásárhely;VE;47.117;17.383;2321.000;1121;453
8482;Doba;VE;47.167;17.383;2122.000;502;261
8483;Kisszőlős;VE;47.200;17.333;649.000;132;72
8483;Somlószőlős;VE;47.167;17.367;1946.000;672;322
8484;Vid;VE;47.217;17.350;317.000;130;67
8484;Somlóvecse;VE;47.200;17.350;493.000;102;62
8484;Nagyalásony;VE;47.233;17.350;1401.000;514;215
8485;Dabrony;VE;47.250;17.333;1700.000;376;197
8491;Karakószörcsök;VE;47.133;17.283;711.000;329;133
8492;Kerta;VE;47.167;17.283;1546.000;635;252
8493;Iszkáz;VE;47.167;17.300;1574.000;350;208
8494;Kiscsősz;VE;47.200;17.283;904.000;129;85
8495;Csögle;VE;47.217;17.267;1691.000;647;314
8496;Kispirit;VE;47.200;17.250;496.000;99;68
8496;Nagypirit;VE;47.200;17.233;1017.000;278;159
8497;Adorjánháza;VE;47.233;17.250;1142.000;381;206
8497;Egeralja;VE;47.233;17.250;894.000;230;116
8500;Pápa;VE;47.333;17.467;9168.000;32664;13223
8501;Pápa;VE;47.333;17.467;9168.000;32664;13223
8502;Pápa;VE;47.333;17.467;9168.000;32664;13223
8503;Pápa;VE;47.333;17.467;9168.000;32664;13223
8505;Pápa;VE;47.333;17.467;9168.000;32664;13223
8510;Pápa;VE;47.333;17.467;9168.000;32664;13223
8511;Pápa;VE;47.333;17.467;9168.000;32664;13223
8512;Nyárád;VE;47.283;17.367;1979.000;909;357
8513;Mihályháza;VE;47.300;17.333;2152.000;771;317
8514;Mezőlak;VE;47.333;17.367;2158.000;1055;391
8515;Békás;VE;47.333;17.350;652.000;214;97
8516;Kemeneshőgyész;VE;47.350;17.300;2608.000;508;240
8517;Magyargencs;VE;47.367;17.300;3801.000;556;278
8518;Kemenesszentpéter;VE;47.433;17.233;2135.000;647;327
8521;Nagyacsád;VE;47.367;17.367;1396.000;666;261
8522;Nemesgörzsöny;VE;47.400;17.367;1925.000;698;298
8523;Egyházaskesző;VE;47.417;17.333;2012.000;497;246
8523;Várkesző;VE;47.433;17.317;641.000;187;112
8531;Várkesző;VE;47.433;17.317;641.000;187;112
8532;Marcaltő;VE;47.433;17.367;2209.000;813;338
8533;Malomsok;VE;47.450;17.400;2574.000;546;262
8534;Csikvánd;GS;47.467;17.450;1453.000;488;228
8541;Takácsi;VE;47.400;17.483;1913.000;857;350
8542;Vaszar;VE;47.400;17.517;3369.000;1512;650
8543;Gecse;VE;47.450;17.533;934.000;425;202
8544;Szerecseny;GS;47.467;17.550;1239.000;813;375
8545;Gyarmat;GS;47.467;17.500;2245.000;1232;555
8551;Nagygyimót;VE;47.333;17.550;2344.000;548;249
8552;Vanyola;VE;47.383;17.583;1951.000;571;276
8553;Lovászpatona;VE;47.433;17.633;4990.000;1161;520
8554;Nagydém;VE;47.433;17.683;1332.000;383;158
8555;Bakonytamási;VE;47.417;17.733;2049.000;665;291
8556;Pápateszér;VE;47.383;17.700;3074.000;1201;485
8557;Bakonyság;VE;47.400;17.650;856.000;50;51
8557;Bakonyszentiván;VE;47.400;17.667;914.000;227;117
8558;Csót;VE;47.367;17.617;2002.000;1049;380
8561;Adásztevel;VE;47.300;17.550;837.000;785;320
8562;Nagytevel;VE;47.300;17.567;1441.000;531;226
8563;Homokbödöge;VE;47.300;17.600;1615.000;694;298
8564;Ugod;VE;47.317;17.600;6279.000;1456;599
8565;Béb;VE;47.350;17.600;704.000;257;106
8571;Bakonykoppány;VE;47.333;17.683;683.000;186;119
8572;Bakonyszücs;VE;47.333;17.683;3521.000;344;157
8581;Németbánya;VE;47.217;17.650;1219.000;70;66
8581;Bakonyjákó;VE;47.217;17.600;4718.000;659;255
8582;Farkasgyepű;VE;47.200;17.633;1005.000;407;150
8591;Farkasgyepű;VE;47.200;17.633;1005.000;407;150
8591;Nóráp;VE;47.267;17.467;758.000;196;87
8592;Dáka;VE;47.283;17.433;2540.000;673;178
8593;Pápadereske;VE;47.300;17.400;575.000;278;104
8594;Pápasalamon;VE;47.233;17.433;1396.000;336;176
8595;Kup;VE;47.250;17.467;2478.000;443;179
8596;Pápakovácsi;VE;47.267;17.483;1392.000;545;186
8597;Ganna;VE;47.233;17.533;1547.000;258;96
8597;Döbrönte;VE;47.233;17.550;1079.000;256;100
8598;Döbrönte;VE;47.233;17.550;1079.000;256;100
8600;Siófok;SO;46.906;18.049;12466.000;24221;11710
8601;Siófok;SO;46.900;18.050;12466.000;24221;11710
8602;Siófok;SO;46.900;18.050;12466.000;24221;11710
8604;Siófok;SO;46.900;18.050;12466.000;24221;11710
8609;Siófok;SO;46.900;18.050;12466.000;24221;11710
8611;Siófok;SO;46.900;18.050;12466.000;24221;11710
8612;Nyim;SO;46.800;18.117;976.000;295;145
8613;Balatonendréd;SO;46.833;17.983;4002.000;1386;557
8614;Bálványos;SO;46.783;17.950;2369.000;541;266
8617;Kőröshegy;SO;46.833;17.900;2170.000;1610;722
8618;Kereki;SO;46.800;17.917;1443.000;562;214
8619;Pusztaszemes;SO;46.767;17.933;1039.000;386;183
8621;Zamárdi;SO;46.883;17.950;4515.000;2385;1052
8622;Szántód;SO;46.867;17.900;760.000;354;259
8623;Balatonföldvár;SO;46.850;17.883;1532.000;2071;1166
8624;Balatonszárszó;SO;46.833;17.833;3013.000;1903;918
8625;Szólád;SO;46.783;17.850;1998.000;583;300
8626;Teleki;SO;46.767;17.833;805.000;202;85
8627;Kötcse;SO;46.750;17.867;1954.000;496;236
8628;Nagycsepely;SO;46.750;17.833;1980.000;367;168
8630;Balatonboglár;SO;46.767;17.667;3204.000;5920;2784
8631;Balatonboglár;SO;46.767;17.667;3204.000;5920;2784
8634;Balatonboglár;SO;46.767;17.667;3204.000;5920;2784
8635;Ordacsehi;SO;46.733;17.617;2256.000;766;342
8636;Balatonszemes;SO;46.817;17.783;3602.000;1782;716
8637;Balatonőszöd;SO;46.800;17.800;1508.000;531;334
8638;Balatonlelle;SO;46.783;17.683;4323.000;4911;2297
8640;Fonyód;SO;46.733;17.550;5355.000;4965;2580
8641;Birján;SO;46.711;17.419;907.000;492;198
8642;Birján;SO;46.711;17.419;907.000;492;198
8644;Birján;SO;46.711;17.419;907.000;492;198
8646;Balatonfenyves;SO;46.717;17.500;5193.000;1856;1076
8647;Balatonmáriafürdő;SO;46.700;17.383;2677.000;646;390
8647;Balatonkeresztúr;SO;46.700;17.383;2106.000;1486;688
8648;Balatonkeresztúr;SO;46.700;17.383;2106.000;1486;688
8649;Balatonberény;SO;46.717;17.317;2609.000;1155;672
8651;Balatonszabadi;SO;46.883;18.133;4134.000;3022;1139
8652;Siójut;SO;46.883;18.133;1073.000;593;234
8653;Ádánd;SO;46.867;18.167;2952.000;2294;865
8654;Ságvár;SO;46.833;18.117;3844.000;1905;695
8655;Som;SO;46.800;18.150;2335.000;688;266
8656;Nagyberény;SO;46.800;18.167;2314.000;1357;603
8658;Bábonymegyer;SO;46.750;18.117;2193.000;820;366
8660;Tab;SO;46.733;18.033;2586.000;4504;1931
8660;Zala;SO;46.733;18.000;924.000;253;133
8660;Torvaj;SO;46.767;18.050;1142.000;273;150
8660;Sérsekszőlős;SO;46.767;18.017;665.000;150;71
8660;Lulla;SO;46.783;18.033;1039.000;251;94
8666;Bedegkér;SO;46.650;18.067;2600.000;457;248
8666;Somogyegres;SO;46.667;18.033;1081.000;195;132
8667;Kánya;SO;46.700;18.067;1452.000;437;224
8668;Tengőd;SO;46.700;18.100;3021.000;509;273
8669;Miklósi;SO;46.650;18.000;1047.000;234;124
8671;Kapoly;SO;46.733;17.967;2237.000;699;345
8672;Zics;SO;46.683;17.983;1501.000;365;193
8673;Somogymeggyes;SO;46.717;17.917;1565.000;539;241
8674;Nágocs;SO;46.667;17.967;2226.000;664;248
8675;Andocs;SO;46.650;17.933;4327.000;1117;476
8676;Karád;SO;46.683;17.850;5238.000;1549;847
8681;Visz;SO;46.733;17.783;602.000;200;103
8681;Látrány;SO;46.750;17.750;2231.000;1350;577
8683;Somogytúr;SO;46.700;17.767;3530.000;438;195
8684;Somogybabod;SO;46.667;17.783;1058.000;501;239
8685;Gamás;SO;46.617;17.767;4292.000;758;387
8691;Gamás;SO;46.617;17.767;4292.000;758;387
8692;Gyugy;SO;46.683;17.683;1531.000;277;139
8692;Szőlősgyörök;SO;46.717;17.683;1863.000;1218;486
8693;Kisberény;SO;46.633;17.667;746.000;210;81
8693;Lengyeltóti;SO;46.667;17.650;3957.000;3334;1239
8694;Hács;SO;46.650;17.683;2128.000;388;193
8695;Buzsák;SO;46.650;17.583;5968.000;1328;706
8696;Táska;SO;46.617;17.533;2598.000;410;191
8697;Öreglak;SO;46.600;17.617;2072.000;1641;587
8698;Pamuk;SO;46.550;17.650;1196.000;246;127
8698;Somogyvár;SO;46.583;17.667;5299.000;1911;725
8699;Somogyvámos;SO;46.567;17.683;2502.000;757;322
8700;Csömend;SO;46.567;17.500;866.000;302;131
8700;Marcali;SO;46.583;17.417;10440.000;11838;4975
8701;Csömend;SO;46.567;17.500;866.000;302;131
8705;Somogyszentpál;SO;46.650;17.483;2896.000;757;374
8706;Nikla;SO;46.583;17.517;2335.000;709;323
8707;Pusztakovácsi;SO;46.533;17.583;4338.000;875;349
8707;Libickozma;SO;46.517;17.533;2297.000;39;50
8708;Somogyfajsz;SO;46.517;17.567;1826.000;533;219
8709;Somogyfajsz;SO;46.517;17.567;1826.000;533;219
8710;Balatonszentgyörgy;SO;46.683;17.300;2368.000;1610;695
8711;Vörs;SO;46.667;17.267;2265.000;450;276
8712;Balatonújlak;SO;46.667;17.383;1081.000;507;261
8713;Kéthely;SO;46.650;17.400;4906.000;2370;875
8714;Kéthely;SO;46.650;17.400;4906.000;2370;875
8714;Kelevíz;SO;46.517;17.417;491.000;340;128
8716;Gadány;SO;46.517;17.400;1970.000;387;161
8716;Mesztegnyő;SO;46.500;17.433;4471.000;1406;557
8716;Hosszúvíz;SO;46.517;17.450;710.000;43;35
8717;Szenyér;SO;46.467;17.383;2019.000;311;147
8717;Nemeskisfalud;SO;46.433;17.367;282.000;103;46
8718;Tapsony;SO;46.467;17.333;3161.000;697;402
8719;Böhönye;SO;46.400;17.400;6417.000;2383;948
8721;Vése;SO;46.417;17.300;4292.000;778;337
8722;Nemesdéd;SO;46.433;17.250;2661.000;718;325
8723;Varászló;SO;46.433;17.217;1276.000;146;80
8724;Inke;SO;46.400;17.200;5176.000;1277;446
8725;Iharosberény;SO;46.367;17.117;4966.000;1272;477
8726;Somogycsicsó;SO;46.317;17.133;1238.000;165;98
8726;Iharos;SO;46.333;17.100;2268.000;477;208
8728;Pogányszentpéter;SO;46.383;17.067;1315.000;497;169
8731;Hollád;SO;46.633;17.317;820.000;235;161
8731;Tikos;SO;46.633;17.300;335.000;127;55
8732;Főnyed;SO;46.633;17.267;573.000;74;53
8732;Sávoly;SO;46.583;17.267;2684.000;513;229
8732;Szegerdő;SO;46.633;17.283;546.000;226;107
8733;Somogysámson;SO;46.583;17.300;2177.000;776;284
8734;Somogyzsitfa;SO;46.567;17.300;2722.000;637;312
8735;Csákány;SO;46.533;17.283;1609.000;279;191
8736;Szőkedencs;SO;46.550;17.250;1869.000;288;185
8737;Somogysimonyi;SO;46.483;17.217;1582.000;88;37
8738;Nemesvid;SO;46.500;17.267;1838.000;724;335
8739;Nagyszakácsi;SO;46.483;17.317;2137.000;472;287
8741;Zalaapáti;ZA;46.733;17.117;2342.000;1653;605
8741;Bókaháza;ZA;46.767;17.100;670.000;313;147
8742;Esztergályhorváti;ZA;46.700;17.117;1670.000;462;201
8743;Zalaszabar;ZA;46.650;17.117;1695.000;554;269
8744;Orosztony;ZA;46.633;17.067;1845.000;478;226
8745;Kerecseny;ZA;46.617;17.050;1283.000;289;166
8746;Nagyrada;ZA;46.617;17.117;1285.000;496;204
8747;Garabonc;ZA;46.583;17.133;1856.000;739;265
8747;Zalamerenye;ZA;46.567;17.100;1399.000;165;141
8749;Zalakaros;ZA;46.567;17.133;1717.000;1764;928
8751;Zalakomár;ZA;46.550;17.183;5488.000;3076;1049
8752;Zalakomár;ZA;46.550;17.183;5488.000;3076;1049
8753;Balatonmagyaród;ZA;46.600;17.183;3153.000;496;259
8754;Galambok;ZA;46.517;17.133;2591.000;1277;527
8756;Kisrécse;ZA;46.500;17.067;342.000;198;103
8756;Csapi;ZA;46.533;17.100;1011.000;181;86
8756;Zalasárszeg;ZA;46.500;17.083;304.000;122;43
8756;Nagyrécse;ZA;46.483;17.050;2699.000;1107;374
8761;Zalaigrice;ZA;46.750;17.017;773.000;115;63
8761;Pacsa;ZA;46.717;17.017;2270.000;1831;711
8762;Gétye;ZA;46.767;17.067;666.000;117;94
8762;Szentpéterúr;ZA;46.767;17.033;1596.000;1054;444
8764;Dióskál;ZA;46.667;17.050;1963.000;492;256
8764;Zalaszentmárton;ZA;46.700;17.067;498.000;76;39
8765;Egeraracsa;ZA;46.667;17.083;703.000;325;169
8767;Pötréte;ZA;46.683;16.950;1412.000;264;147
8767;Felsőrajk;ZA;46.683;17.000;2055.000;760;327
8767;Alsórajk;ZA;46.650;17.000;845.000;365;176
8771;Hahót;ZA;46.642;16.924;3901.000;1137;494
8772;Zalaszentbalázs;ZA;46.588;16.919;2099.000;843;349
8772;Börzönce;ZA;46.583;16.900;560.000;63;35
8773;Pölöskefő;ZA;46.600;16.950;1232.000;396;158
8773;Kacorlak;ZA;46.567;16.967;760.000;230;90
8774;Kilimán;ZA;46.633;17.000;572.000;246;102
8774;Gelse;ZA;46.600;17.000;2245.000;1080;462
8774;Gelsesziget;ZA;46.567;17.000;498.000;271;96
8776;Magyarszerdahely;ZA;46.550;16.933;1622.000;519;171
8776;Bocska;ZA;46.550;16.917;738.000;374;143
8776;Magyarszentmiklós;ZA;46.534;16.938;419.000;277;103
8777;Fűzvölgy;ZA;46.517;16.950;314.000;145;51
8777;Homokkomárom;ZA;46.500;16.917;1670.000;217;79
8777;Hosszúvölgy;ZA;46.517;16.933;360.000;171;78
8778;Újudvar;ZA;46.533;17.000;1631.000;941;373
8782;Ligetfalva;ZA;46.833;17.067;473.000;60;35
8782;Zalacsány;ZA;46.800;17.117;1607.000;1005;384
8782;Tilaj;ZA;46.800;17.050;816.000;203;97
8784;Kehidakustány;ZA;46.850;17.100;1975.000;1159;645
8785;Kallósd;ZA;46.867;17.067;541.000;90;68
8785;Kehidakustány;ZA;46.850;17.100;1975.000;1159;645
8788;Zalaszentlászló;ZA;46.883;17.117;1967.000;858;325
8788;Sénye;ZA;46.900;17.133;304.000;43;33
8789;Sénye;ZA;46.900;17.133;304.000;43;33
8790;Zalaszentgrót;ZA;46.950;17.083;8162.000;7313;3048
8792;Zalavég;ZA;47.000;17.033;1211.000;416;228
8793;Zalavég;ZA;47.000;17.033;1211.000;416;228
8795;Zalavég;ZA;47.000;17.033;1211.000;416;228
8796;Türje;ZA;46.983;17.100;3823.000;1713;690
8797;Batyk;ZA;46.983;17.033;809.000;407;192
8798;Zalabér;ZA;46.967;17.033;1278.000;718;334
8799;Dötk;ZA;46.950;17.017;172.000;26;22
8799;Pakod;ZA;46.967;17.000;1255.000;982;354
8800;Nagykanizsa;ZA;46.462;17.010;14840.000;50540;21648
8801;Nagykanizsa;ZA;46.514;16.972;14840.000;50540;21648
8802;Nagykanizsa;ZA;46.514;16.972;14840.000;50540;21648
8803;Nagykanizsa;ZA;46.514;16.972;14840.000;50540;21648
8804;Nagykanizsa;ZA;46.514;16.972;14840.000;50540;21648
8808;Nagykanizsa;ZA;46.514;16.972;14840.000;50540;21648
8809;Nagykanizsa;ZA;46.514;16.972;14840.000;50540;21648
8821;Nagybakónak;ZA;46.550;17.050;1794.000;401;226
8822;Zalaújlak;ZA;46.550;17.083;964.000;108;81
8824;Sand;ZA;46.417;17.133;748.000;419;197
8825;Miháld;ZA;46.450;17.133;2164.000;847;373
8825;Pat;ZA;46.433;17.183;833.000;228;134
8827;Zalaszentjakab;ZA;46.483;17.133;701.000;375;141
8831;Zalaszentjakab;ZA;46.483;17.133;701.000;375;141
8831;Liszó;ZA;46.367;17.000;2591.000;419;166
8834;Murakeresztúr;ZA;46.352;16.878;1171.000;1780;687
8835;Fityeház;ZA;46.367;16.917;650.000;667;248
8840;Csurgónagymarton;SO;46.300;17.083;1482.000;192;85
8840;Csurgó;SO;46.267;17.100;5942.000;5290;2109
8849;Szenta;SO;46.250;17.183;6447.000;391;172
8851;Gyékényes;SO;46.238;17.005;3376.000;1010;469
8852;Zákány;SO;46.274;16.951;909.000;1044;590
8852;Gyékényes;SO;46.238;17.005;3376.000;1010;469
8853;Zákányfalu;SO;46.286;16.993;670.000;651;243
8854;Őrtilos;SO;46.280;16.929;2112.000;585;327
8855;Belezna;ZA;46.328;16.940;3093.000;836;285
8856;Nemespátró;ZA;46.317;17.017;1225.000;313;166
8856;Surd;ZA;46.319;16.971;2194.000;635;246
8857;Nemespátró;ZA;46.317;17.017;1225.000;313;166
8858;Somogybükkösd;SO;46.300;17.000;1180.000;91;79
8858;Porrogszentkirály;SO;46.283;17.050;1365.000;320;160
8858;Porrogszentpál;SO;46.283;17.017;354.000;95;47
8858;Porrog;SO;46.283;17.033;1402.000;246;135
8861;Szepetnek;ZA;46.431;16.905;3039.000;1625;552
8862;Semjénháza;ZA;46.400;16.850;470.000;649;218
8863;Molnári;ZA;46.383;16.833;1286.000;716;273
8864;Tótszerdahely;ZA;46.400;16.800;1230.000;1215;446
8865;Tótszentmárton;ZA;46.417;16.817;1017.000;892;332
8866;Becsehely;ZA;46.446;16.793;3607.000;2141;756
8866;Petrivente;ZA;46.433;16.850;765.000;384;136
8868;Kistolmács;ZA;46.483;16.750;1220.000;165;98
8868;Letenye;ZA;46.429;16.731;4172.000;4260;1621
8868;Zajk;ZA;46.483;16.717;1239.000;211;95
8868;Murarátka;ZA;46.453;16.685;1204.000;273;134
8872;Szentmargitfalva;ZA;46.500;16.667;312.000;96;73
8872;Muraszemenye;ZA;46.467;16.617;1615.000;653;297
8873;Csörnyeföld;ZA;46.501;16.632;2125.000;467;223
8874;Kerkaszentkirály;ZA;46.500;16.583;811.000;249;127
8874;Dobri;ZA;46.517;16.583;789.000;169;113
8876;Tormafölde;ZA;46.539;16.594;1886.000;365;210
8877;Tornyiszentmiklós;ZA;46.515;16.558;1852.000;654;307
8878;Lovászi;ZA;46.550;16.567;967.000;1226;590
8879;Kerkateskánd;ZA;46.583;16.583;894.000;168;92
8879;Szécsisziget;ZA;46.567;16.600;620.000;232;104
8881;Sormás;ZA;46.450;16.917;1637.000;904;319
8882;Eszteregnye;ZA;46.467;16.883;2009.000;734;285
8883;Rigyác;ZA;46.467;16.867;1536.000;448;155
8885;Borsfa;ZA;46.517;16.783;1183.000;728;287
8885;Valkonya;ZA;46.500;16.817;755.000;64;46
8886;Oltárc;ZA;46.527;16.837;2953.000;255;148
8887;Bázakerettye;ZA;46.523;16.729;803.000;851;392
8887;Lasztonya;ZA;46.567;16.717;877.000;97;59
8888;Lispeszentadorján;ZA;46.533;16.700;914.000;323;177
8888;Kiscsehi;ZA;46.517;16.667;1143.000;179;106
8888;Maróc;ZA;46.550;16.667;516.000;86;70
8891;Bánokszentgyörgy;ZA;46.546;16.787;3254.000;678;298
8891;Várfölde;ZA;46.567;16.767;1487.000;209;106
8893;Bucsuta;ZA;46.567;16.850;1619.000;238;111
8893;Szentliszló;ZA;46.576;16.824;689.000;320;141
8895;Pusztamagyaród;ZA;46.600;16.833;1603.000;569;277
8896;Pusztaszentlászló;ZA;46.637;16.844;1034.000;636;274
8897;Söjtör;ZA;46.667;16.858;3616.000;1561;651
8900;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8901;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8902;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8903;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8904;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8905;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8906;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8907;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8908;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8909;Zalaegerszeg;ZA;46.840;16.844;9985.000;61774;25497
8911;Kiskutas;ZA;46.917;16.800;469.000;183;86
8911;Nagykutas;ZA;46.924;16.808;845.000;456;180
8912;Kispáli;ZA;46.917;16.817;451.000;261;113
8912;Nagypáli;ZA;46.917;16.850;634.000;418;165
8913;Egervár;ZA;46.934;16.855;1029.000;1048;383
8913;Lakhegy;ZA;46.933;16.867;858.000;489;204
8913;Gősfa;ZA;46.967;16.867;1045.000;319;131
8914;Vasboldogasszony;ZA;46.950;16.883;1175.000;623;216
8915;Nemesrádó;ZA;46.783;17.000;1402.000;322;208
8917;Dobronhegy;ZA;46.817;16.750;215.000;154;68
8917;Pálfiszeg;ZA;46.783;16.733;559.000;174;70
8917;Milejszeg;ZA;46.800;16.750;908.000;362;162
8918;Csonkahegyhát;ZA;46.798;16.724;828.000;374;140
8918;Németfalu;ZA;46.821;16.674;867.000;192;70
8919;Kustánszeg;ZA;46.784;16.688;1142.000;531;211
8921;Zalaszentiván;ZA;46.889;16.899;1310.000;1076;407
8921;Zalaszentlőrinc;ZA;46.917;16.883;489.000;306;129
8921;Alibánfa;ZA;46.883;16.933;584.000;484;165
8921;Pethőhenye;ZA;46.883;16.917;1142.000;416;192
8923;Nemesapáti;ZA;46.867;16.950;1037.000;531;217
8924;Alsónemesapáti;ZA;46.848;16.935;1451.000;736;287
8925;Nemessándorháza;ZA;46.783;16.950;1116.000;253;176
8925;Búcsúszentlászló;ZA;46.786;16.931;154.000;878;289
8925;Nemesszentandrás;ZA;46.767;16.950;547.000;292;137
8925;Kisbucsa;ZA;46.817;16.950;880.000;483;192
8925;Nemeshetés;ZA;46.800;16.917;661.000;310;194
8929;Pölöske;ZA;46.750;16.933;4523.000;910;327
8931;Vöckönd;ZA;46.883;16.950;279.000;85;49
8931;Kemendollár;ZA;46.900;16.967;1607.000;529;211
8932;Gyűrűs;ZA;46.883;17.000;419.000;94;54
8932;Pókaszepetk;ZA;46.923;16.968;1869.000;1008;370
8932;Zalaistvánd;ZA;46.917;16.983;1080.000;371;161
8934;Bezeréd;ZA;46.867;17.017;1214.000;158;156
8935;Orbányosfa;ZA;46.850;16.983;568.000;142;62
8935;Almásháza;ZA;46.850;17.050;498.000;62;24
